,county,state,Date,Confirmed,PM2.5,O3,SO2,NO2,CO
6180,King,Washington,2020-04-20,5174.0,5.214166699999999,0.02789475000000007,0.5791664999999996,8.489583499999988,0.18827100000000024
6181,King,Washington,2020-04-21,5293.0,1.7562499999999963,0.03012375,0.4947914999999994,7.388225000000008,0.13493749999999982
6182,King,Washington,2020-04-22,5379.0,2.459999999999998,0.01776975,0.6239585000000004,10.8833335,0.15568749999999945
6183,King,Washington,2020-04-23,5532.0,2.5849999999999977,0.022730000000000014,0.5614585000000004,9.556702999999988,0.13581250000000009
6184,King,Washington,2020-04-24,5637.0,4.8349999499999985,0.017719250000000013,0.6770834999999992,14.514583500000018,0.1800624999999995
6185,King,Washington,2020-04-25,5739.0,5.883333350000006,0.029480500000000017,0.5864585000000003,6.368296999999991,0.18331249999999966
6186,King,Washington,2020-04-26,5863.0,5.2866666499999955,0.034114250000000006,0.5718749999999998,5.4482954999999835,0.16810449999999966
6187,King,Washington,2020-04-27,5945.0,3.0783333333333336,0.03137150000000008,0.560416500000001,7.590475999999992,0.12279149999999996
6188,King,Washington,2020-04-28,6001.0,6.143502399999992,0.020684500000000047,0.6270834999999989,13.19184799999999,0.1816460000000004
6189,King,Washington,2020-04-29,6103.0,4.268888866666661,0.027879249999999925,0.6697915000000012,8.033785999999987,0.16016650000000007
6190,King,Washington,2020-04-30,6207.0,2.3707426875000066,0.03746524999999999,0.4974027499999992,6.714827000000012,0.1182274999999998
6191,King,Washington,2020-05-01,6274.0,,,,,0.09999999999999976
6192,King,Washington,2020-05-02,6351.0,,,,,
6193,King,Washington,2020-05-03,6449.0,,,,,
6194,King,Washington,2020-05-04,6545.0,,,,,
6195,King,Washington,2020-05-05,6621.0,,,,,
6196,King,Washington,2020-05-06,6704.0,,,,,
6197,King,Washington,2020-05-07,6809.0,,,,,
6198,King,Washington,2020-05-08,6863.0,,,,,
6199,King,Washington,2020-05-09,6947.0,,,,,
6200,King,Washington,2020-05-10,7007.0,,,,,
6201,King,Washington,2020-05-11,7068.0,,,,,
6202,King,Washington,2020-05-12,7137.0,,,,,
6203,King,Washington,2020-05-13,7212.0,,,,,
6204,King,Washington,2020-05-14,7290.0,,,,,
6205,King,Washington,2020-05-15,7325.0,,,,,
6206,King,Washington,2020-05-16,7426.0,,,,,
6207,King,Washington,2020-05-17,7472.0,,,,,
6208,King,Washington,2020-05-18,7515.0,,,,,
6209,King,Washington,2020-05-19,7565.0,,,,,
6210,King,Washington,2020-05-20,7602.0,,,,,
6211,King,Washington,2020-05-21,7630.0,,,,,
6212,King,Washington,2020-05-22,7669.0,,,,,
6213,King,Washington,2020-05-23,7669.0,,,,,
6214,King,Washington,2020-05-24,7783.0,,,,,
6215,King,Washington,2020-05-25,7826.0,,,,,
6216,King,Washington,2020-05-26,7835.0,,,,,
6217,King,Washington,2020-05-27,7863.0,,,,,
6218,King,Washington,2020-05-28,7923.0,,,,,
6219,King,Washington,2020-05-29,7949.0,,,,,
6220,King,Washington,2020-05-30,7993.0,,,,,
6221,King,Washington,2020-05-31,8092.0,,,,,
6222,Pierce,Washington,2020-04-01,377.0,3.8361111333333375,0.038068749999999985,,13.03750000000001,
6223,Pierce,Washington,2020-04-02,498.0,4.274444399999995,0.03963474999999996,,11.462499999999983,
6224,Pierce,Washington,2020-04-03,571.0,3.4733333333333336,0.04062074999999999,,10.639130000000014,
6225,Pierce,Washington,2020-04-04,620.0,4.90611113333334,0.04164624999999998,,11.491667000000005,
6226,Pierce,Washington,2020-04-05,688.0,3.546111133333336,0.036921749999999975,,6.64545500000001,
6227,Pierce,Washington,2020-04-06,717.0,6.868333333333338,0.039660249999999946,,15.040909000000033,
6228,Pierce,Washington,2020-04-07,760.0,7.51111106666667,0.043215,,14.372727000000017,
6229,Pierce,Washington,2020-04-08,795.0,11.741739133333338,0.05151124999999993,,18.234783000000032,
6230,Pierce,Washington,2020-04-09,838.0,11.683333333333307,0.04720300000000007,,19.526086999999983,
6231,Pierce,Washington,2020-04-10,875.0,9.639999999999992,0.04125300000000008,,13.075000000000019,
6232,Pierce,Washington,2020-04-11,922.0,6.376666666666665,0.03941600000000002,,8.475000000000014,
6233,Pierce,Washington,2020-04-12,931.0,10.572777800000011,0.05003775000000002,,16.108332999999984,
6234,Pierce,Washington,2020-04-13,969.0,6.978888866666682,0.051152999999999914,,19.30454499999998,
6235,Pierce,Washington,2020-04-14,969.0,6.282777800000009,0.043402749999999934,,12.552174000000011,
6236,Pierce,Washington,2020-04-15,1000.0,3.3038888666666617,0.037579749999999947,,10.852173999999994,
6237,Pierce,Washington,2020-04-16,1022.0,5.8388889333333385,0.04672050000000006,,17.304167000000003,
6238,Pierce,Washington,2020-04-17,1086.0,8.44111113333334,0.055584249999999925,,20.53333300000002,
6239,Pierce,Washington,2020-04-18,1086.0,4.9438888666666685,0.03648324999999997,,6.9260870000000025,
6240,Pierce,Washington,2020-04-19,1143.0,1.941111133333333,0.034905499999999964,,6.073913000000004,
6241,Pierce,Washington,2020-04-20,1188.0,5.911666666666676,0.04010125000000007,,11.004545000000006,
6242,Pierce,Washington,2020-04-21,1219.0,1.5783333333333336,0.03532225000000008,,9.408695999999994,
6243,Pierce,Washington,2020-04-22,1236.0,3.1399999999999935,0.03921025,,9.97916699999999,
6244,Pierce,Washington,2020-04-23,1192.0,2.4144444000000007,0.038504249999999934,,8.804167000000007,
6245,Pierce,Washington,2020-04-24,1212.0,6.175000000000009,0.04012200000000008,,15.565217000000004,
6246,Pierce,Washington,2020-04-25,1235.0,7.309444466666671,0.0442285,,6.5249999999999915,
6247,Pierce,Washington,2020-04-26,1244.0,5.411666733333332,0.046803750000000026,,6.834783000000006,
6248,Pierce,Washington,2020-04-27,1263.0,2.8038889333333286,0.047605250000000064,,8.021739000000013,
6249,Pierce,Washington,2020-04-28,1293.0,7.105000000000008,0.05206750000000005,,12.279167000000006,
6250,Pierce,Washington,2020-04-29,1306.0,5.075555599999991,0.04177274999999993,,9.858333000000009,
6251,Pierce,Washington,2020-04-30,1322.0,2.5811111333333354,0.04191175000000004,,10.073912999999981,
6252,Pierce,Washington,2020-05-01,1339.0,,,,,
6253,Pierce,Washington,2020-05-02,1376.0,,,,,
6254,Pierce,Washington,2020-05-03,1393.0,,,,,
6255,Pierce,Washington,2020-05-04,1414.0,,,,,
6256,Pierce,Washington,2020-05-05,1433.0,,,,,
6257,Pierce,Washington,2020-05-06,1454.0,,,,,
6258,Pierce,Washington,2020-05-07,1496.0,,,,,
6259,Pierce,Washington,2020-05-08,1510.0,,,,,
6260,Pierce,Washington,2020-05-09,1539.0,,,,,
6261,Pierce,Washington,2020-05-10,1562.0,,,,,
6262,Pierce,Washington,2020-05-11,1582.0,,,,,
6263,Pierce,Washington,2020-05-12,1593.0,,,,,
6264,Pierce,Washington,2020-05-13,1604.0,,,,,
6265,Pierce,Washington,2020-05-14,1626.0,,,,,
6266,Pierce,Washington,2020-05-15,1636.0,,,,,
6267,Pierce,Washington,2020-05-16,1654.0,,,,,
6268,Pierce,Washington,2020-05-17,1680.0,,,,,
6269,Pierce,Washington,2020-05-18,1687.0,,,,,
6270,Pierce,Washington,2020-05-19,1704.0,,,,,
6271,Pierce,Washington,2020-05-20,1716.0,,,,,
6272,Pierce,Washington,2020-05-21,1719.0,,,,,
6273,Pierce,Washington,2020-05-22,1728.0,,,,,
6274,Pierce,Washington,2020-05-23,1728.0,,,,,
6275,Pierce,Washington,2020-05-24,1756.0,,,,,
6276,Pierce,Washington,2020-05-25,1762.0,,,,,
6277,Pierce,Washington,2020-05-26,1766.0,,,,,
6278,Pierce,Washington,2020-05-27,1856.0,,,,,
6279,Pierce,Washington,2020-05-28,1884.0,,,,,
6280,Pierce,Washington,2020-05-29,1909.0,,,,,
6281,Pierce,Washington,2020-05-30,1922.0,,,,,
6282,Pierce,Washington,2020-05-31,1937.0,,,,,
6283,Snohomish,Washington,2020-04-01,1304.0,6.161666700000003,,,,
6284,Snohomish,Washington,2020-04-02,1376.0,6.1575,,,,
6285,Snohomish,Washington,2020-04-03,1376.0,4.306666699999997,,,,
6286,Snohomish,Washington,2020-04-04,1503.0,5.350833300000004,,,,
6287,Snohomish,Washington,2020-04-05,1559.0,5.665833300000003,,,,
6288,Snohomish,Washington,2020-04-06,1603.0,7.863333299999997,,,,
6289,Snohomish,Washington,2020-04-07,1659.0,12.016666699999991,,,,
6290,Snohomish,Washington,2020-04-08,1695.0,8.28333333333333,,,,
6291,Snohomish,Washington,2020-04-09,1745.0,6.355555500000002,,,,
6292,Snohomish,Washington,2020-04-10,1802.0,10.302500000000009,,,,
6293,Snohomish,Washington,2020-04-11,1835.0,7.363333399999994,,,,
6294,Snohomish,Washington,2020-04-12,1867.0,6.859166700000002,,,,
6295,Snohomish,Washington,2020-04-13,1907.0,6.717427600000006,,,,
6296,Snohomish,Washington,2020-04-14,1950.0,8.109166700000001,,,,
6297,Snohomish,Washington,2020-04-15,1988.0,5.256521700000005,,,,
6298,Snohomish,Washington,2020-04-16,2032.0,5.6533332999999955,,,,
6299,Snohomish,Washington,2020-04-17,2056.0,7.9075000000000015,,,,
6300,Snohomish,Washington,2020-04-18,2093.0,7.3591666000000036,,,,
6301,Snohomish,Washington,2020-04-19,2143.0,5.863333299999996,,,,
6302,Snohomish,Washington,2020-04-20,2163.0,5.6575,,,,
6303,Snohomish,Washington,2020-04-21,2189.0,4.661666599999998,,,,
6304,Snohomish,Washington,2020-04-22,2209.0,4.113333299999997,,,,
6305,Snohomish,Washington,2020-04-23,2216.0,4.214166699999996,,,,
6306,Snohomish,Washington,2020-04-24,2243.0,3.9116665999999998,,,,
6307,Snohomish,Washington,2020-04-25,2297.0,5.354999999999999,,,,
6308,Snohomish,Washington,2020-04-26,2311.0,6.504166699999992,,,,
6309,Snohomish,Washington,2020-04-27,2332.0,3.665833300000002,,,,
6310,Snohomish,Washington,2020-04-28,2365.0,5.302500000000002,,,,
6311,Snohomish,Washington,2020-04-29,2389.0,4.1575,,,,
6312,Snohomish,Washington,2020-04-30,2433.0,2.6574999999999998,,,,
6313,Snohomish,Washington,2020-05-01,2453.0,,,,,
6314,Snohomish,Washington,2020-05-02,2493.0,,,,,
6315,Snohomish,Washington,2020-05-03,2509.0,,,,,
6316,Snohomish,Washington,2020-05-04,2537.0,,,,,
6317,Snohomish,Washington,2020-05-05,2549.0,,,,,
6318,Snohomish,Washington,2020-05-06,2584.0,,,,,
6319,Snohomish,Washington,2020-05-07,2627.0,,,,,
6320,Snohomish,Washington,2020-05-08,2634.0,,,,,
6321,Snohomish,Washington,2020-05-09,2664.0,,,,,
6322,Snohomish,Washington,2020-05-10,2681.0,,,,,
6323,Snohomish,Washington,2020-05-11,2690.0,,,,,
6324,Snohomish,Washington,2020-05-12,2711.0,,,,,
6325,Snohomish,Washington,2020-05-13,2720.0,,,,,
6326,Snohomish,Washington,2020-05-14,2739.0,,,,,
6327,Snohomish,Washington,2020-05-15,2756.0,,,,,
6328,Snohomish,Washington,2020-05-16,2773.0,,,,,
6329,Snohomish,Washington,2020-05-17,2784.0,,,,,
6330,Snohomish,Washington,2020-05-18,2797.0,,,,,
6331,Snohomish,Washington,2020-05-19,2818.0,,,,,
6332,Snohomish,Washington,2020-05-20,2826.0,,,,,
6333,Snohomish,Washington,2020-05-21,2846.0,,,,,
6334,Snohomish,Washington,2020-05-22,2863.0,,,,,
6335,Snohomish,Washington,2020-05-23,2863.0,,,,,
6336,Snohomish,Washington,2020-05-24,2895.0,,,,,
6337,Snohomish,Washington,2020-05-25,2904.0,,,,,
6338,Snohomish,Washington,2020-05-26,2916.0,,,,,
6339,Snohomish,Washington,2020-05-27,2927.0,,,,,
6340,Snohomish,Washington,2020-05-28,2937.0,,,,,
6341,Snohomish,Washington,2020-05-29,2945.0,,,,,
6342,Snohomish,Washington,2020-05-30,2956.0,,,,,
6343,Snohomish,Washington,2020-05-31,2967.0,,,,,
6344,Milwaukee,Wisconsin,2020-04-01,780.0,,,,,0.2
6345,Milwaukee,Wisconsin,2020-04-02,869.0,,,,,
6346,Milwaukee,Wisconsin,2020-04-03,1023.0,,,,,
6347,Milwaukee,Wisconsin,2020-04-04,1023.0,,,,,
6348,Milwaukee,Wisconsin,2020-04-05,1190.0,,,,,
6349,Milwaukee,Wisconsin,2020-04-06,1256.0,,,,,
6350,Milwaukee,Wisconsin,2020-04-07,1323.0,,,,,
6351,Milwaukee,Wisconsin,2020-04-08,1416.0,,,,,
6352,Milwaukee,Wisconsin,2020-04-09,1484.0,,,,,
6353,Milwaukee,Wisconsin,2020-04-10,1575.0,,,,,
6354,Milwaukee,Wisconsin,2020-04-11,1653.0,,,,,
6355,Milwaukee,Wisconsin,2020-04-12,1710.0,,,,,
6356,Milwaukee,Wisconsin,2020-04-13,1743.0,,,,,
6357,Milwaukee,Wisconsin,2020-04-14,1795.0,,,,,
6358,Milwaukee,Wisconsin,2020-04-15,1870.0,,,,,
6359,Milwaukee,Wisconsin,2020-04-16,1947.0,,,,,
6360,Milwaukee,Wisconsin,2020-04-17,2013.0,,,,,
6361,Milwaukee,Wisconsin,2020-04-18,2065.0,,,,,
6362,Milwaukee,Wisconsin,2020-04-19,2150.0,,,,,
6363,Milwaukee,Wisconsin,2020-04-20,2191.0,,,,,
6364,Milwaukee,Wisconsin,2020-04-21,2234.0,,,,,
6365,Milwaukee,Wisconsin,2020-04-22,2304.0,,,,,
6366,Milwaukee,Wisconsin,2020-04-23,2382.0,,,,,
6367,Milwaukee,Wisconsin,2020-04-24,2431.0,,,,,
6368,Milwaukee,Wisconsin,2020-04-25,2525.0,,,,,
6369,Milwaukee,Wisconsin,2020-04-26,2629.0,,,,,
6370,Milwaukee,Wisconsin,2020-04-27,2674.0,,,,,
6371,Milwaukee,Wisconsin,2020-04-28,2722.0,,,,,
6372,Milwaukee,Wisconsin,2020-04-29,2815.0,,,,,
6373,Milwaukee,Wisconsin,2020-04-30,2940.0,,,,,
6374,Milwaukee,Wisconsin,2020-05-01,3044.0,,,,,
6375,Milwaukee,Wisconsin,2020-05-02,3147.0,,,,,
6376,Milwaukee,Wisconsin,2020-05-03,3244.0,,,,,
6377,Milwaukee,Wisconsin,2020-05-04,3296.0,,,,,
6378,Milwaukee,Wisconsin,2020-05-05,3353.0,,,,,
6379,Milwaukee,Wisconsin,2020-05-06,3469.0,,,,,
6380,Milwaukee,Wisconsin,2020-05-07,3573.0,,,,,
6381,Milwaukee,Wisconsin,2020-05-08,3722.0,,,,,
6382,Milwaukee,Wisconsin,2020-05-09,3854.0,,,,,
6383,Milwaukee,Wisconsin,2020-05-10,3952.0,,,,,
6384,Milwaukee,Wisconsin,2020-05-11,4022.0,,,,,
6385,Milwaukee,Wisconsin,2020-05-12,4069.0,,,,,
6386,Milwaukee,Wisconsin,2020-05-13,4215.0,,,,,
6387,Milwaukee,Wisconsin,2020-05-14,4387.0,,,,,
6388,Milwaukee,Wisconsin,2020-05-15,4535.0,,,,,
6389,Milwaukee,Wisconsin,2020-05-16,4759.0,,,,,
6390,Milwaukee,Wisconsin,2020-05-17,4945.0,,,,,
6391,Milwaukee,Wisconsin,2020-05-18,5005.0,,,,,
6392,Milwaukee,Wisconsin,2020-05-19,5076.0,,,,,
6393,Milwaukee,Wisconsin,2020-05-20,5373.0,,,,,
6394,Milwaukee,Wisconsin,2020-05-21,5556.0,,,,,
6395,Milwaukee,Wisconsin,2020-05-22,5735.0,,,,,
6396,Milwaukee,Wisconsin,2020-05-23,5987.0,,,,,
6397,Milwaukee,Wisconsin,2020-05-24,6185.0,,,,,
6398,Milwaukee,Wisconsin,2020-05-25,6352.0,,,,,
6399,Milwaukee,Wisconsin,2020-05-26,6517.0,,,,,
6400,Milwaukee,Wisconsin,2020-05-27,6748.0,,,,,
6401,Milwaukee,Wisconsin,2020-05-28,6952.0,,,,,
6402,Milwaukee,Wisconsin,2020-05-29,7429.0,,,,,
6403,Milwaukee,Wisconsin,2020-05-30,7656.0,,,,,
6404,Milwaukee,Wisconsin,2020-05-31,7750.0,,,,,
6405,New York,New York,2020-04-01,,,0.035122999999999883,,,0.19829149999999995
6406,New York,New York,2020-04-02,,,0.03509925000000002,,,0.15504149999999964
6407,New York,New York,2020-04-03,,,0.028462000000000112,,,0.16456249999999967
6408,New York,New York,2020-04-04,,,0.02867499999999988,,,0.19960400000000056
6409,New York,New York,2020-04-05,,,0.01525925,,,0.32056250000000075
6410,New York,New York,2020-04-06,,,0.034234500000000084,,,0.20122900000000046
6411,New York,New York,2020-04-07,,,0.031347750000000056,,,0.20741699999999968
6412,New York,New York,2020-04-08,,,0.030066500000000124,,,0.2667920000000003
6413,New York,New York,2020-04-09,,,0.039071250000000085,,,0.2062084999999997
6414,New York,New York,2020-04-10,,,0.03465074999999996,,,0.1587084999999997
6415,New York,New York,2020-04-11,,,0.03530600000000004,,,0.1726874999999995
6416,New York,New York,2020-04-12,,,0.036369500000000096,,,0.26068750000000057
6417,New York,New York,2020-04-13,,,0.03890550000000005,,,0.1903335000000005
6418,New York,New York,2020-04-14,,,0.037668250000000056,,,0.18660399999999933
6419,New York,New York,2020-04-15,,,0.03698050000000007,,,0.1764790000000003
6420,New York,New York,2020-04-16,,,0.03609225000000004,,,0.15685450000000042
6421,New York,New York,2020-04-17,,,0.03361624999999994,,,0.21806249999999966
6422,New York,New York,2020-04-18,,,0.033135999999999916,,,0.261854499999999
6423,New York,New York,2020-04-19,,,0.03880100000000008,,,0.25537500000000063
6424,New York,New York,2020-04-20,,,0.030807249999999963,,,0.21027099999999946
6425,New York,New York,2020-04-21,,,0.0331005,,,0.2282709999999996
6426,New York,New York,2020-04-22,,,0.034354000000000134,,,0.16241649999999988
6427,New York,New York,2020-04-23,,,0.026904249999999973,,,0.2242710000000009
6428,New York,New York,2020-04-24,,,0.022643749999999945,,,0.265625
6429,New York,New York,2020-04-25,,,0.03333424999999999,,,0.25500000000000034
6430,New York,New York,2020-04-26,,,0.035010250000000014,,,0.20135399999999945
6431,New York,New York,2020-04-27,,,0.03261000000000002,,,0.18850000000000047
6432,New York,New York,2020-04-28,,,0.02835075000000005,,,0.1907919999999992
6433,New York,New York,2020-04-29,,,0.03258399999999995,,,0.2379170000000003
6434,New York,New York,2020-04-30,,,0.037721750000000144,,,0.17847899999999958
6435,New York,New York,2020-05-01,,,0.038120000000000084,,,0.19710399999999967
6436,New York,New York,2020-05-02,,,0.034714499999999995,,,0.15204149999999955
6437,New York,New York,2020-05-03,,,0.04087875000000006,,,0.2143124999999992
6438,New York,New York,2020-05-04,,,0.035263999999999976,,,0.16743749999999938
6439,New York,New York,2020-05-05,,,0.03572024999999986,,,0.13674999999999954
6440,New York,New York,2020-05-06,,,0.026381000000000075,,,0.20470849999999968
6441,New York,New York,2020-05-07,,,0.038140000000000056,,,0.18618749999999976
6442,New York,New York,2020-05-08,,,0.02926825000000003,,,0.1871665
6443,New York,New York,2020-05-09,,,0.027290750000000016,,,0.14527049999999972
6444,New York,New York,2020-05-10,,,0.03739824999999992,,,0.19668749999999968
6445,New York,New York,2020-05-11,,,0.02888100000000008,,,0.19162499999999927
6446,New York,New York,2020-05-12,,,0.03292149999999993,,,0.15690899999999974
6447,New York,New York,2020-05-13,,,0.03605750000000006,,,0.13856249999999998
6448,New York,New York,2020-05-14,,,0.03461800000000003,,,0.260103999999999
6449,New York,New York,2020-05-15,,,0.043910249999999915,,,0.2161250000000005
6450,New York,New York,2020-05-16,,,0.039897500000000106,,,0.16925000000000065
6451,New York,New York,2020-05-17,,,0.03938299999999995,,,0.17358349999999964
6452,New York,New York,2020-05-18,,,0.03985199999999999,,,0.18227100000000004
6453,New York,New York,2020-05-19,,,0.03525050000000006,,,0.15279149999999958
6454,New York,New York,2020-05-20,,,0.03496674999999996,,,0.13043749999999965
6455,New York,New York,2020-05-21,,,0.02740400000000006,,,0.18250000000000027
6456,New York,New York,2020-05-22,,,0.02585674999999999,,,0.2247084999999992
6457,New York,New York,2020-05-23,,,0.029654999999999994,,,0.19085400000000075
6458,New York,New York,2020-05-24,,,0.032689249999999864,,,0.1485829999999997
6459,New York,New York,2020-05-25,,,0.022063499999999917,,,0.2169585
6460,New York,New York,2020-05-26,,,0.017185249999999968,,,0.28552049999999923
6461,New York,New York,2020-05-27,,,0.017975999999999995,,,0.2145204999999996
6462,New York,New York,2020-05-28,,,0.012302749999999965,,,0.19339599999999996
6463,New York,New York,2020-05-29,,,0.014110499999999991,,,0.21422899999999995
6464,New York,New York,2020-05-30,,,0.03477800000000012,,,0.1528545000000001
6465,New York,New York,2020-05-31,,,0.029417750000000006,,,0.10389600000000022
6466,MiamiDade,Florida,2020-04-01,,,,,,0.19999999999999954
6467,St Louis,Missouri,2020-04-01,,,,,,0.20000000000000007
6468,Prince Georges,Maryland,2020-04-01,,3.1049999999999973,0.03319699999999997,,4.616667000000005,
6469,Prince Georges,Maryland,2020-04-02,,2.6017391999999977,0.04371249999999997,,2.945832999999996,
6470,Prince Georges,Maryland,2020-04-03,,0.8066665999999999,0.04023308333333332,,2.358333,
6471,Prince Georges,Maryland,2020-04-04,,1.2099999999999995,0.030516166666666674,,2.458333000000001,
6472,Prince Georges,Maryland,2020-04-05,,3.5083333999999984,0.0322,,3.579167000000005,
6473,Prince Georges,Maryland,2020-04-06,,3.9116665999999953,0.03645091666666663,,3.929167000000005,
6474,Prince Georges,Maryland,2020-04-07,,6.113333399999991,0.029943499999999963,,7.483333000000004,
6475,Prince Georges,Maryland,2020-04-08,,3.7100000000000017,0.03640958333333336,,4.866667000000005,0.09555000000000002
