state,county,date_local,PM2.5,O3,SO2,NO2,PM10,CO,tempC,humidity,windspeedKmph,pressure,uvIndex
OH,Cuyahoga County,4/26/2020,5.152676800000001,0.036942777,0.2381818181818185,2.423885606060606,,0.11015472727272718,9.272727272727273,91.53030303030303,21.78787878787879,1009.969696969697,2.0
OH,Cuyahoga County,4/27/2020,4.85274968339394,0.036273635878787854,0.4481021575757582,6.614487272727267,9.0,0.15085398484848492,14.621212121212121,68.12121212121212,10.318181818181818,1020.0,3.9696969696969697
OH,Cuyahoga County,4/28/2020,8.168791557575764,0.03823636742424239,0.36728276363636386,5.344325090909084,,0.15073021212121207,12.924242424242424,87.84848484848484,15.484848484848484,1015.0,2.6818181818181817
OH,Cuyahoga County,4/29/2020,8.460479860606064,0.04426320881818184,0.7021920484848483,5.639841818181815,,0.1326984242424244,18.03030303030303,82.66666666666667,20.848484848484848,1005.0757575757576,3.6818181818181817
OH,Cuyahoga County,4/3/2020,3.8211868666666597,0.029900026515151532,0.48262623030302987,8.482926939393948,,0.2872095909090908,8.727272727272727,71.27272727272727,11.636363636363637,1018.0,3.0
OH,Cuyahoga County,4/30/2020,3.234511782060601,0.03154949242424243,0.46036793787878727,6.045646848484844,7.0,0.1624895909090907,12.106060606060606,85.93939393939394,15.696969696969697,1003.0,3.0
OH,Cuyahoga County,4/4/2020,8.45588155151516,0.027328651515151486,1.0173736727272726,11.626619454545455,,0.44521986363636334,16.5,68.98484848484848,4.318181818181818,1017.0,4.0
OH,Cuyahoga County,4/5/2020,5.270429327272732,0.022247936090909068,0.05616164848484842,4.005763999999997,,0.281055393939394,10.090909090909092,75.16666666666667,9.227272727272727,1019.969696969697,2.3636363636363638
OH,Cuyahoga County,4/6/2020,8.773709800000002,0.020787208333333307,1.6127271757575756,13.114624500000001,,0.433037787878788,16.09090909090909,57.696969696969695,4.606060606060606,1020.0,3.0
OH,Cuyahoga County,4/7/2020,13.333459533333352,0.03114230303030301,0.8989897696969686,15.28483218181817,,0.44628030303030364,16.833333333333332,84.18181818181819,8.454545454545455,1009.0757575757576,3.0
OH,Cuyahoga County,4/8/2020,9.440665357575748,0.03765702272727269,0.8533333333333342,9.045536727272736,,0.346552318181818,16.318181818181817,77.24242424242425,10.878787878787879,1003.0,3.0757575757575757
OH,Cuyahoga County,4/9/2020,6.5893940060606,0.042488856545454555,0.5377778424242418,4.083278590909093,,0.2902220606060604,8.696969696969697,68.42424242424242,25.40909090909091,999.9545454545455,2.0
OH,Cuyahoga County,5/1/2020,6.425681848484855,0.029569311090909114,0.20205910303030292,6.84368134848486,,0.14130583333333327,10.712121212121213,84.34848484848484,11.848484848484848,1012.2424242424242,2.0
OH,Cuyahoga County,5/10/2020,6.808434375757584,0.03562234848484846,0.5155078303030298,4.880435121212123,,0.13320503030303035,12.696969696969697,68.72727272727273,19.257575757575758,1015.6060606060606,2.6818181818181817
OH,Cuyahoga County,5/11/2020,4.444848418181824,0.026598113636363625,0.35353532121212095,4.9018173181818145,,0.10915375757575743,5.242424242424242,85.56060606060606,19.060606060606062,1017.0,1.0
OH,Cuyahoga County,5/12/2020,6.519057236606059,0.03350915578787878,0.42822753939393954,8.417215893939392,14.0,0.1468434545454545,11.06060606060606,67.36363636363636,13.590909090909092,1023.0,2.0
OH,Cuyahoga County,5/13/2020,5.480984848484845,0.03429851893939392,0.3647252363636361,7.101410696969702,,0.20268659090909105,16.045454545454547,57.75757575757576,7.2272727272727275,1026.3939393939395,4.0
OH,Cuyahoga County,5/14/2020,10.484545424242432,0.035213560606060595,1.178755248484847,9.445789484848476,,0.1887005303030302,18.257575757575758,81.95454545454545,16.151515151515152,1018.030303030303,3.0
OH,Cuyahoga County,5/15/2020,9.652979775030301,0.033962436090909064,0.4584716121212123,6.457120030303037,14.0,0.13214169696969705,19.318181818181817,89.36363636363636,18.12121212121212,1012.3636363636364,4.0
OH,Cuyahoga County,5/16/2020,6.719747472727267,0.03139209375757574,0.42565415757575714,6.419312727272724,,0.24763310606060623,21.045454545454547,85.13636363636364,12.181818181818182,1015.0,4.0
OH,Cuyahoga County,5/17/2020,8.608080872727268,0.02804070454545456,0.08149343030303038,4.1367384696969625,,0.19744165151515183,21.015151515151516,86.53030303030303,19.46969696969697,1011.030303030303,4.333333333333333
OH,Cuyahoga County,5/18/2020,10.32437329454547,0.020486249999999994,-0.5676269090909091,6.861660242424236,17.0,0.4318964346666662,17.257575757575758,94.10606060606061,18.09090909090909,1011.4242424242424,4.0
OH,Cuyahoga County,5/19/2020,6.686111109090903,0.04177756818181815,0.3276422458181816,3.834117575757576,,0.3707130653333329,19.454545454545453,66.93939393939394,23.848484848484848,1016.3939393939394,5.0
OH,Cuyahoga County,5/2/2020,10.781540436363645,0.04287372775757579,1.100385260606061,8.471709954545453,,0.2588318939393935,17.257575757575758,76.39393939393939,15.757575757575758,1014.3636363636364,3.0
OH,Cuyahoga County,5/20/2020,4.7940151515151515,0.04158735178787881,0.5803599621818181,2.853442196969695,,0.4652487272727267,17.666666666666668,51.0,17.96969696969697,1024.0,4.333333333333333
OH,Cuyahoga County,5/21/2020,6.522052801454536,0.03707425757575761,1.0048936523636376,5.667373303030309,,0.4637025909090912,21.21212121212121,71.43939393939394,11.969696969696969,1022.3939393939394,4.0
OH,Cuyahoga County,5/22/2020,10.245101072727282,0.022948314878787842,0.3103103796363635,7.14679745454546,,0.5464906212121212,17.96969696969697,92.77272727272727,8.212121212121213,1017.3939393939394,4.0
OH,Cuyahoga County,5/23/2020,12.87762623030304,0.030244768939393995,0.5615609212121208,8.69726065151515,,0.5847556363636365,23.37878787878788,81.25757575757575,4.151515151515151,1017.0,4.712121212121212
OH,Cuyahoga County,5/24/2020,10.819673212121208,0.039594969212121266,0.7838099393939392,5.3964371060606044,19.0,0.6160848181818183,27.09090909090909,77.89393939393939,12.878787878787879,1016.0,5.333333333333333
OH,Cuyahoga County,5/25/2020,12.79659093939394,0.038159231060606015,1.2870932499999992,5.133794681818179,,0.6908287121212113,28.772727272727273,78.4090909090909,9.272727272727273,1017.0,5.7272727272727275
OH,Cuyahoga County,5/26/2020,12.202188607272742,0.039336696969696966,3.4526005818181815,10.191699303030315,,0.71579640909091,29.060606060606062,74.16666666666667,10.0,1018.0,5.757575757575758
OH,Cuyahoga County,5/27/2020,9.111769195878795,0.035293662878787886,1.8675987727272703,6.742632848484841,,0.5012416515151518,26.772727272727273,75.75757575757575,12.121212121212121,1017.030303030303,5.333333333333333
OH,Cuyahoga County,5/28/2020,7.00180134860606,0.027856731060606023,0.6094873863636362,7.283176984848481,,0.45679551515151556,25.045454545454547,83.43939393939394,9.515151515151516,1013.7575757575758,4.954545454545454
OH,Cuyahoga County,5/29/2020,4.762887581818181,0.032139936090909066,0.2767677090909092,5.759057969696969,,0.4452550606060599,23.015151515151516,85.86363636363636,15.045454545454545,1012.0,4.712121212121212
OH,Cuyahoga County,5/3/2020,9.257191342303019,0.045479409090909154,0.9586160000000012,7.534305106060601,19.0,0.1770655454545454,19.393939393939394,68.3030303030303,15.833333333333334,1010.0,4.666666666666667
OH,Cuyahoga County,5/30/2020,5.072947994878792,0.029248966393939414,0.348896484848485,3.3683299545454526,15.0,0.42117581818181865,18.09090909090909,74.43939393939394,13.43939393939394,1018.0,4.0
OH,Cuyahoga County,5/31/2020,2.5528030286060623,0.031161708333333316,0.3691257163636359,2.2739077121212143,,0.39931640909090965,14.454545454545455,60.36363636363637,11.242424242424242,1025.0,4.0
OH,Cuyahoga County,5/4/2020,2.9871717151515123,0.030770428030303065,0.1384892121212122,4.051932409090907,,0.11633253030303042,9.409090909090908,67.8030303030303,15.833333333333334,1017.0,2.0
OH,Cuyahoga County,5/5/2020,3.6488498181818128,0.037137383060606044,0.33212872727272696,4.2601281060606055,,0.15821469696969703,12.045454545454545,55.378787878787875,14.257575757575758,1014.969696969697,2.3333333333333335
OH,Cuyahoga County,5/6/2020,3.985984846787881,0.03302798533333331,0.5424871757575761,6.308712287878782,10.0,0.11757721212121222,10.666666666666666,59.72727272727273,15.878787878787879,1013.0,3.0
OH,Cuyahoga County,5/7/2020,7.011580963636354,0.03464602651515153,0.9529607272727265,10.307998075757592,,0.14899613636363623,15.772727272727273,59.13636363636363,16.242424242424242,1012.6060606060606,3.0
OH,Cuyahoga County,5/8/2020,3.721994951515149,0.02790056439393939,0.2506869818181816,4.018719803030305,,0.10864439393939393,5.363636363636363,68.72727272727273,16.045454545454547,1012.0,1.3333333333333333
OH,Cuyahoga County,5/9/2020,3.5072222225454492,0.03252317851515156,0.43422676363636425,3.2429186969696917,10.0,0.11661100000000012,7.909090909090909,54.71212121212121,20.106060606060606,1019.6060606060606,1.3333333333333333
OH,Franklin County,4/1/2020,4.809166600000003,0.026426073863636403,0.0055397727272727265,3.481963856060603,,0.0405605746268656,9.477611940298507,81.01492537313433,14.82089552238806,1015.0,2.0
OH,Franklin County,4/10/2020,4.802500000000005,0.02860771590909095,0.00730744696969697,3.464898984848485,,0.02904040909090905,6.985074626865671,61.80597014925373,22.865671641791046,1013.0,1.8059701492537314
OH,Franklin County,4/11/2020,9.713333400000007,0.03299732575757578,0.010191981060606061,12.928881060606047,,0.2104166666666669,13.477611940298507,66.77611940298507,10.82089552238806,1016.820895522388,2.298507462686567
OH,Franklin County,4/12/2020,5.495328348484858,0.0373046893939394,0.007796719696969697,6.149199280303023,,0.1061267424242423,15.253731343283581,74.64179104477611,17.313432835820894,1009.820895522388,3.0
OH,Franklin County,4/13/2020,3.9183333999999963,0.030589748106060598,0.005264762621212121,3.993621030303031,,0.055871212121212044,14.328358208955224,79.07462686567165,24.44776119402985,1005.0,3.0
OH,Franklin County,4/14/2020,4.210833400000006,0.0321063068181818,0.00565025,4.7189449621212125,,0.03892012878787878,7.17910447761194,55.208955223880594,11.522388059701493,1022.0,1.8059701492537314
OH,Franklin County,4/15/2020,6.776704545454545,0.03285842234848483,0.005713386363636364,11.57828806818181,,0.09127858333333343,9.477611940298507,60.08955223880597,16.970149253731343,1019.0,2.0
OH,Franklin County,4/16/2020,5.605000000000002,0.034949178030303,0.008491159090909091,7.413968893939381,,0.04520218939393939,8.477611940298507,56.40298507462686,14.194029850746269,1026.0,2.1791044776119404
OH,Franklin County,4/17/2020,8.107500000000005,0.03386410227272726,0.009122477272727273,9.425894810606048,,0.1080808030303029,9.432835820895523,74.58208955223881,16.82089552238806,1018.0,2.0
OH,Franklin County,4/18/2020,9.769318181818193,0.040055965909090885,0.008633204545454546,3.958495045454548,,0.08226026515151509,10.477611940298507,71.55223880597015,15.82089552238806,1016.0,2.4776119402985075
OH,Franklin County,4/19/2020,8.707499999999992,0.03186770265151514,0.007544189393939394,5.953275015151512,,0.11598258333333349,12.35820895522388,79.46268656716418,15.537313432835822,1011.0,2.0
OH,Franklin County,4/2/2020,7.199999999999992,0.02773948863636363,0.007370583333333333,6.497461401515154,,0.09236111363636372,13.477611940298507,73.44776119402985,10.686567164179104,1020.0,3.1791044776119404
OH,Franklin County,4/20/2020,2.6150000000000007,0.039119996212121214,0.008667844696969698,4.766309818181823,,0.04640118939393934,14.835820895522389,67.73134328358209,12.537313432835822,1007.0,3.8059701492537314
OH,Franklin County,4/21/2020,3.6763257575757624,0.03787227840909091,0.007575757575757576,2.2862044621212103,,0.011615999999999963,8.313432835820896,59.62686567164179,24.53731343283582,1009.8059701492538,3.0
OH,Franklin County,4/22/2020,5.514166600000005,0.03374013257575757,0.00886994696969697,14.011989545454522,,0.12086456818181804,12.208955223880597,59.19402985074627,9.388059701492537,1017.3283582089553,2.0
OH,Franklin County,4/23/2020,6.6183333999999965,0.0305139166666667,0.006218431818181818,13.11426768181818,,0.18282844696969708,13.701492537313433,90.73134328358209,12.014925373134329,1008.0,3.0
OH,Franklin County,4/24/2020,10.53156559090909,0.03492682954545451,0.007417931818181818,4.044148030303034,,0.1276201136363635,16.98507462686567,83.11940298507463,13.014925373134329,1008.0,3.0
OH,Franklin County,4/25/2020,8.013913,0.03914966856060608,0.008017674242424243,4.5570626060606045,,0.12149637878787892,19.17910447761194,81.17910447761194,14.238805970149254,1010.7014925373135,3.8059701492537314
OH,Franklin County,4/26/2020,4.904999999999996,0.03522414962121212,0.007370583333333333,2.0285909999999996,,0.0853339999999999,11.298507462686567,88.92537313432835,21.402985074626866,1008.6716417910447,2.8059701492537314
OH,Franklin County,4/27/2020,4.017424242424242,0.03607791666666669,0.010901219696969697,6.265831515151512,,0.08851026515151525,15.17910447761194,70.0,10.716417910447761,1021.0,3.328358208955224
OH,Franklin County,4/28/2020,5.215833400000004,0.038956710227272665,0.012421083333333334,9.81554716666665,,0.1683084090909092,20.791044776119403,78.82089552238806,17.64179104477612,1014.820895522388,3.8059701492537314
OH,Franklin County,4/29/2020,5.209166600000002,0.043345884469697,-0.23740530303030302,6.378409090909091,,0.1318497424242424,15.477611940298507,83.85074626865672,21.776119402985074,1004.820895522388,3.4776119402985075
OH,Franklin County,4/3/2020,10.572664075757558,0.03471570643939396,0.008622715909090908,10.82776966666665,,0.17743038636363628,16.28358208955224,63.11940298507463,10.208955223880597,1018.0,4.0
OH,Franklin County,4/30/2020,2.1512625606060625,0.029191321969696923,-0.024464693181818205,5.019375909090911,,0.10451372727272741,10.985074626865671,87.88059701492537,19.64179104477612,1004.0,2.1791044776119404
OH,Franklin County,4/4/2020,11.414999999999994,0.03612307575757579,0.009027780303030303,11.817846924242435,,0.21897112121212106,17.98507462686567,64.17910447761194,5.0,1017.0,4.0
OH,Franklin County,4/5/2020,10.510833400000013,0.021452354166666632,0.010621840909090909,3.0472919696969707,,0.11944143939393927,13.522388059701493,83.70149253731343,9.044776119402986,1019.0,3.0
OH,Franklin County,4/6/2020,7.832323166666664,0.03189811931818181,0.008687526515151514,8.929336659090907,,0.1454857803030303,17.17910447761194,68.14925373134328,8.014925373134329,1019.0,3.5223880597014925
OH,Franklin County,4/7/2020,11.110833400000008,0.033503431818181786,0.0078125,11.802621469696984,,0.18645833333333356,22.17910447761194,81.40298507462687,14.746268656716419,1009.820895522388,4.0
OH,Franklin County,4/8/2020,7.21499999999999,0.03792898106060608,0.006360477272727273,7.26334534848484,,0.13375736363636356,19.98507462686567,78.56716417910448,11.776119402985074,1003.0,4.0
OH,Franklin County,4/9/2020,4.5411616818181795,0.038622340909090946,0.005618689393939394,2.25194037121212,,0.03055556060606056,10.17910447761194,65.31343283582089,26.83582089552239,1003.4776119402985,2.0
OH,Franklin County,5/1/2020,3.714166599999999,0.028714200757575734,0.010085227272727273,4.501943719696966,,0.12913493181818173,13.64179104477612,82.6268656716418,14.298507462686567,1014.0,3.0
OH,Franklin County,5/10/2020,3.5049999999999972,0.03430825378787882,0.011916037878787878,4.790167469696968,,0.09990530303030302,12.970149253731343,74.67164179104478,19.47761194029851,1018.0,2.8059701492537314
OH,Franklin County,5/11/2020,2.3066666000000002,0.02644543560606059,0.010340420454545455,2.53138182575758,,0.01234217424242422,8.26865671641791,77.0,19.47761194029851,1020.0,2.0
OH,Franklin County,5/12/2020,5.906666599999996,0.029266460227272712,0.012982310606060608,9.183527962121211,,0.1123106060606062,12.17910447761194,67.8955223880597,10.91044776119403,1024.6268656716418,2.373134328358209
OH,Franklin County,5/13/2020,7.7124999999999915,0.03874735416666664,0.011931818181818182,12.789097848484872,,0.17910369696969705,17.507462686567163,69.85074626865672,7.313432835820896,1026.0,4.0
OH,Franklin County,5/14/2020,8.003333399999988,0.03343896212121215,0.010006310606060605,10.21347734848486,,0.2157571666666668,22.64179104477612,86.26865671641791,17.83582089552239,1018.820895522388,4.0
OH,Franklin County,5/15/2020,8.415000000000004,0.03242103977272726,0.009927401515151514,6.970306333333327,,0.22029671212121238,20.98507462686567,85.4776119402985,20.074626865671643,1014.0,4.17910447761194
OH,Franklin County,5/16/2020,7.111666599999993,0.03607492045454545,0.011016416666666667,7.909568287878778,,0.23080791666666683,19.82089552238806,94.64179104477611,12.104477611940299,1014.0,4.0
OH,Franklin County,5/17/2020,8.60000000000001,0.03748684469696973,0.010321969696969698,6.322285522727268,,0.21119812878787864,23.83582089552239,83.91044776119404,19.17910447761194,1012.0,5.0
OH,Franklin County,5/18/2020,7.404999999999988,0.03309390530303028,0.008579299242424242,7.887285954545463,,0.21783492424242398,19.925373134328357,92.35820895522389,17.47761194029851,1008.820895522388,4.0
OH,Franklin County,5/19/2020,4.4016665999999995,0.038105753787878775,-0.05456123484848482,4.697962621212117,,0.11732937878787894,16.17910447761194,93.28358208955224,28.28358208955224,1011.7164179104477,3.1791044776119404
OH,Franklin County,5/2/2020,6.817499999999996,0.04143545075757575,0.010464015151515153,7.11906311363637,,0.20460841666666651,22.98507462686567,81.92537313432835,17.26865671641791,1015.6268656716418,4.0
OH,Franklin County,5/20/2020,4.2024999999999935,0.036502820075757614,0.009122477272727273,5.215085840909097,,0.10694443939393926,8.835820895522389,90.80597014925372,19.567164179104477,1021.0,2.0
OH,Franklin County,5/21/2020,4.2086955999999995,0.028481109848484867,0.009990530303030303,7.107604060606053,,0.15080248484848488,14.462686567164178,94.44776119402985,17.08955223880597,1020.0,3.0
